"product_id","trip_id","adjustment_id","adjustment_amount","adjustment_type","applied","zone_ids_used"
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","cad7e365-6857-4737-86b9-6189038e1822","7aaac6ff-170b-432e-a78b-53d4a79c2275","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","69fcf33c-7323-4573-9945-344b1b6174c3","8a84283e-69f8-487f-9919-d05e03d55e7b","0.00","DAILY_CAP","false",""
"41791521-18f3-45c3-9c40-e611ac0cdade","96d11861-1d53-4df9-995a-8cb23d6dacfa","94d9c4fc-13d2-45c3-89a6-d8eea3d66d83","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","46f56cf3-1ded-4414-9786-cb815fdbc03d","40612834-b8b6-47b9-a45f-45c581f4d5b0","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","bf4d10d7-0d18-4bf7-9119-3b48ca9da82f","ade3499f-e08d-4935-9a52-510a5ef9d329","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","6a3fb547-cc69-4943-967b-aacc19a60d7c","34ef384b-bb49-45fc-83be-53682e400842","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","afc68a72-741d-41bc-95cc-e156f97957e6","d014182d-51df-42be-9fa8-1d2644b1a737","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","afc68a72-741d-41bc-95cc-e156f97957e6","f141b81c-0309-4ac4-97c5-41281eda1f1b","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","c3f8bcb7-60aa-48aa-a2b0-a61314142d01","146a4012-87fa-469e-bf07-482196ec2f46","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","8e32ce0f-bf20-40c3-a7a9-077e579c15be","8ca99f19-c3ec-46b3-a6e7-10c46ea3f4ac","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","66629a71-096f-4af1-a82d-c060db8166fc","da55dbde-56dc-44d1-88f0-52c9a86ef3a8","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","e6f08401-4361-4e51-aa2d-426b2d743d8f","dd55bca5-f235-4aaa-9403-267012c40807","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","6949223d-88fe-4d6e-8d1c-f231b3fa5181","123fe75f-103a-436a-bf03-e0b56037ce87","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","08581512-0c4a-451a-b758-f990a590390f","975fac62-e595-4023-828a-5a58db5ca1d6","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","cf781870-97aa-4cca-ac79-60853a63679d","bd0fa693-5eb4-42de-a907-4df16600a31e","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","1b34bbe9-f5fc-4729-bd55-b820003634ac","72fb9d03-841a-4fb4-bdca-98b5a89df06e","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","2b7cf4d5-407f-4822-95a1-94049897b779","612fc540-8e83-45f1-88dc-e47aaa4383ed","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","3df4d564-41c2-4404-908d-113a7a184ed2","8cbd7274-3b44-4436-ba71-129fd32f3f0b","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","e360315a-3f87-4824-bbd4-d28af5fc5e36","b702a7d4-33f8-499f-975f-ba90ab55d470","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","aa5ab0dc-c6ff-4398-aa2f-0fd7feb2c946","01a86909-6091-4c0c-8c47-c837071f42ed","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","3de31f53-37be-41c1-b998-08d05178bc68","2c8e64b8-950a-46e1-901f-8fef23929bc3","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","91cc0d1d-b257-43d9-b0a1-079d6fa1afc9","c4cb9576-85c4-4a7f-998e-64bd6ca48822","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4a692a06-4bd2-4ad1-b767-e65734fce088","09e01d22-b46b-4541-836e-53da8cec349c","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","6de87ef8-3744-4a24-80df-58d50b9bfe06","cea758be-a38b-4c3a-b7a2-3079e8bcbc53","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","65c611a5-8ec0-4def-9d81-6a3cc273ded8","26fe8044-b7f5-4824-bac5-99a9c6af9962","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","27c0a09d-a243-4e84-b4cf-20df97d576e6","1372a2eb-cab0-46df-bd03-515ebd4c9e5e","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","27080a33-5d37-4b49-8ce8-83700243fb47","faaaf3a7-8a8b-4b9c-b093-8714da1a4523","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","f2afe701-005d-4eb1-ab89-98f944a53811","dc2f58d1-e036-41b4-ba15-65c312fd922f","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","19272569-f229-467c-8b6e-02fa5b605fc1","fe1154a0-4a34-42e9-a9a9-6eecc0ad742e","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","b6f62d65-ea2f-414d-aa3c-9fce51f02e5d","1b97bc89-9a5d-458d-bf65-ff3e11058c01","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","bad62376-9c11-4554-8596-069f5aeaa65b","106f0bf3-39f4-4b23-b01f-1087a52b4723","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","f352df2b-a546-43d8-953b-ccc1ec71a566","9644fdc5-390e-4d6b-8faa-09fd693097c4","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","f11a50d2-8a53-4f16-975e-81fdc7ef6544","fbb5e216-a1d6-449f-8a90-efe9fee2db5b","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","e939b4c5-831e-44a5-b49b-01340a19350b","47a7ca9a-557c-4da2-8b86-52fb5ba90ddb","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","355bd3f1-eb23-4197-a867-bd561ec4fdfe","c32ccc9d-a60c-4eb5-b6e3-756d4b5d122f","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","1cce95fb-9947-45ca-b3c6-017e324e9552","04ae5e10-967b-499f-ae09-b850e68982fa","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","b1ed1aba-1a7e-47a4-8d0a-f94923c8a344","3a15118d-5fe1-4128-b18b-9b69d9c99557","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","53de2d3d-a4c8-4dcc-bae1-0b7893089c50","b5f98b6e-d6bc-4506-abd8-8b059d6fbd1d","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","74b64b59-a583-48f2-b67b-5ecad102fb21","ffed3b2c-7ab0-4e3e-b9d2-e37b5d47f173","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","fa799406-fe81-40eb-8af6-c3726aa15826","2710144a-33fc-4fbd-86a8-d4150e813ab2","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","772a95ab-fd10-4c17-9f78-49773069145d","2f585897-5940-43d5-a225-6df174a74e98","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","91486010-069f-46ba-bcf7-90fd8112e654","e342aef5-4067-4fbf-84a3-547afb77c0d7","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","784374f9-d1fd-44e9-a995-c5dd871fe7e8","96bbd965-4c39-4332-b1d2-f9e46002be96","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","05bdaf05-fde6-47c8-866e-58221945b1ef","9f7219e7-3ed2-4ca4-a279-c1a1b6c6fcb6","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","2d890347-503f-4cd6-b5c2-0cc396864834","ac6f2f15-7aad-41f0-ad08-8c3bfba3f36f","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","218b4bca-ef65-4469-aa81-36593a7f3de6","792dc842-b951-42e7-b5d3-6c39f4d29757","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","3dcba1ae-a451-43d9-bc8b-c90e9963e3c0","0554b9f6-32f9-422c-acae-d84cac7e4c43","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","9c80b1c5-f0a1-4f5f-9694-0e40c007cbbf","5bec44ff-dce9-4390-b3b7-d198049f6cbc","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","9d90e7f5-828d-444e-96c9-4804efd3e464","69fc5345-3ffe-476a-8e49-c46343be5376","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","5bb96d50-14e7-41c2-bdb0-9efd238986a4","5faaad84-7ea0-469c-b0bb-770415e20a0d","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","d59e9570-1151-4c59-aaa9-bb074af5c4b1","b8b42981-5255-46ee-b9ff-64bd64de5b51","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","a80f8384-c54d-4e42-9938-3a8495da9b2b","66f0392a-27b6-44e4-a791-72f86b60b427","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","01dc2a3e-9513-4f8c-93c2-3ea4e6f886ae","a36d92ea-417c-431a-9ba0-78b4c7098d35","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","94cab45d-5bb5-45c1-acea-e0ebce8c5d42","8df9cee0-561b-4d2f-a568-00950e20fa7d","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","53ca6af3-1a5b-4b6a-beb1-638693b93fae","af5b5633-a34a-45f8-b83a-b099b9d0c4a0","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","c7888796-fc66-4b64-80d3-fcd53a7adfc6","f274dae9-da91-475e-b175-2cb7233b9ebb","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","9d129cc2-24bc-4d85-adf0-5d634692192a","d6bfc6ed-da00-4f82-86b1-2700cff7665f","0.05","DAILY_CAP","true",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","eede224e-3b5c-4b0e-aa81-16d7a3ff15a1","62c75894-2fc9-4cf4-8c8e-94c56b41065c","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","bd40b312-941c-4feb-a6ab-1954ad25ad7b","783b6d4d-3ca3-4f7d-a5a2-62653ad099ae","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","32fdb9db-00ad-453b-ba56-07d7718c909b","eb439635-f291-4ebe-8a03-e18d99758210","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","2fee72ef-07bf-4d6e-a1b5-792f9814c11e","6350b82b-cd3e-4d00-bb24-cddb13cf74f9","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","c70286aa-0dda-4cb0-9827-44c85a8a3841","7f369951-0c56-4d50-8854-4cc66a3466e6","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","750d1b1d-44bd-4c2d-be95-fcdadf28728b","32510d18-caeb-460b-a07f-2818cc19d31b","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","77a73205-b7a0-4c71-8ed9-af49e6ea8fb8","20e735db-1922-4ac7-bdb4-f5e6c76a3612","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","2ed84d1e-d0f2-4017-aa7d-2539a52a0bd5","0fdb4136-39f4-4b9b-af45-7714580ca217","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","61f9c5ac-4ec2-4fcb-a115-17cde0253be9","c82fddc3-ff13-4640-ac20-10efdc3bd3d4","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","048d858b-2a7c-4357-b261-ad575774e1ca","bec12f11-d597-4075-a3f1-333118312874","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","404ef8fe-d278-44b5-907c-1e13353e44fb","1994025a-1426-493b-8d28-6c71e5b7811b","0.80","DAILY_CAP","true",""
"734f80f1-367a-4642-a482-ab18ae3668aa","48fc5d74-c19c-4734-9f4a-eb0b39cfef58","0bc7b310-5551-4426-aa7d-e9c1d76b74ad","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","0f759053-49c7-4c9e-a397-f4cc8a6c1b9f","36d00555-b31c-4cdf-a581-2bf6dfa8c6a5","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","3f5aab2f-f105-4d9b-91b4-ea3c0d667f59","fcb3aacc-f742-4f5f-8757-feb2f34a692c","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","fe0a02ff-8a3a-4ff3-8130-1867e8684d28","d68d095c-2688-4c98-aead-39209d5178cd","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","08dff8e1-e753-4708-a466-c458af9534c6","134bd68a-6b34-4f23-9966-6785827ca0f8","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","a8c979db-2f24-4f2d-a8de-193c1eeb072d","74d5e70d-f83c-4f8b-9ea5-cbffd7dcc915","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","d11fd48a-6acf-41d2-b40c-35636dd15d9c","c34436ed-fc4c-4af2-a8c5-9ebe757d28c9","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","0e628e93-8874-4d30-bf30-d714caece4ce","b0d60880-77d7-4f14-98f7-a2cdb51c0300","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","c3183635-d2e8-40d3-8021-8757a1d653cd","f1663e78-9e83-41a6-b19c-e20611247dc5","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4053e74f-1ebc-4765-9ead-36a1557fa7cc","363c0c7f-efca-417c-a605-6b7cedccc3b2","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","b76c4890-3bc7-44b3-8674-192a324be087","0801612e-819c-42e1-b540-15731688d198","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","cedc5f38-44ff-4440-911d-873b4bc3f97b","ba237005-0019-4736-b842-04ff3e2331be","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","ac3d1bfc-a279-47aa-a1c4-cf617dafec50","ff2e836a-1fb5-413c-8f39-cb549c612f48","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","adead288-bddf-4813-9435-0850ec955c0a","f396a520-06c2-485f-b5e0-c9a56706ff10","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4d3236c2-e08f-4d58-b7d2-fef88a36d7d6","f210185d-94e3-4066-817e-84adf43d8e1e","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","f9a29e89-924b-487e-ae30-a3d3e856738f","e8386944-d7b6-41dd-a64e-81d14510c300","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","0b06833e-e16a-4354-ab4b-9d3f7b769ceb","15c23ba3-bdcd-4615-ad07-36e46160b6cc","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","17887914-c749-42eb-ba5f-e993fa8040e6","ec139e42-33a6-4a01-b3cc-dc5ce9398d63","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","a177bca1-e377-41dd-9cc3-d55fa7adc72a","ec95e127-417e-41bb-8d1c-e0b28203b229","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","9ffad041-6aa0-4819-a29b-9833e517f0f6","f56d86a3-8e1e-4f81-8ade-3866b3a13134","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","9315b2dc-993d-41a5-952d-2e8097265b64","69c01767-eea1-495c-8868-5bc9125f49b5","0.20","DAILY_CAP","true",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4193fb76-7b2a-4070-bf21-c93c5e70cd23","5194b4bf-765e-43d1-8e24-4c0848cf1f1c","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","e4d1c6e8-5575-43ec-b41e-8c9c430346bf","cea9b463-44f6-4a42-8d12-1911f2c15322","0.25","DAILY_CAP","true",""
"734f80f1-367a-4642-a482-ab18ae3668aa","b6a28162-5b58-40db-be17-8c9f335f9840","50379ef5-d396-4486-b5d6-82bf759c86ec","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","8ad8df4b-e30d-42ac-bcd3-4e6e590b3f71","a6ce2d1e-b3bb-4309-8489-871d466981dd","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","2d9fa2be-8920-4b70-8f69-d7c51494126c","39636b42-a862-4d73-a757-4d6d8ce6a9b0","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4d5f34b4-d759-4e89-9600-00d862a62072","cd93e1af-6f02-4896-9a1f-b54a1800c95e","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","fffe8bd7-5f90-4e82-8e32-2ae33f4d96cf","d373e309-0426-43be-8a58-79e2d784631e","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","d4ed71e8-b591-4963-bf89-e9bf8dc7fbc8","55c7c94b-5c29-4ad8-afb5-accb2b7ad6b7","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","d64cfc9d-2772-4523-ba82-9284995a9a0b","83906295-b4d9-4913-ae13-54b1ff6f88e0","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","cc81b4fc-488c-428a-beb7-79992fcd3e7d","e26f38aa-bed8-4d95-9ea5-b18f393c8f79","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","c6c03572-a177-46f8-be70-4bc0c20064c0","95f7db0d-0341-461e-8e4a-514be678ed6e","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","3edccfed-ecbe-4a30-8dca-d472ebc76b49","5889a4dc-3e13-43f5-bc5d-e5742b139442","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","8133ed76-655d-4107-8f09-b08680caf260","d0693d42-ab45-468e-b03d-315b58555f09","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","ec0c4b89-abcb-43e1-8c30-60cdeeded972","cc9783f0-87be-4a36-bf11-4c856f39390d","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","17830854-1b33-4388-9451-1f4b9af81eb5","15a85a0c-5562-4237-b376-03dbe21d0ffb","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","acca5147-afdc-494f-ac4b-5cb41cc61047","cd20e462-4f64-4647-b30c-7a1f26fe8209","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","52cb29ab-17c3-4880-ab14-cdd875228407","ef29d873-6f73-4c47-b68a-0a55f3e11cc6","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","705d0712-b6e4-44ec-9491-9e9c1cecf344","1d827e25-e0b7-444c-9bb6-2df107bffa55","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","ca34a3a2-fa28-49e5-a8ec-24a502a28b05","d762b06c-b820-444d-95b5-fa505422d0c9","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","a41a1930-9083-4e0c-8a26-8af31a57e1dc","72018683-c2c8-4b7f-afcb-c3875f471018","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","3979ac80-c326-49b5-8642-e6a7b40c0ea9","f8419532-dd44-4a6c-894f-347c2fe160ff","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","c51bd06d-5238-459b-bfe1-0b2be97d9620","dca463cb-ca90-4121-bec2-0b10ef8708ef","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","ee2244ff-4768-4d45-961f-c3f9e4e92fc4","877aa9bc-f365-4495-b2e4-f0e91f56429e","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","5e9e0476-8d7d-49af-818c-81e7076faaaa","ad9e5faf-f0f4-4da6-816c-f1b31b04a67d","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","92b42f68-ff7b-4d75-93f1-ba93847a3900","98ccd7e3-865a-46db-adb5-6b092bbb0aa5","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","3d6e280c-cf19-498d-9466-0ad02064d5b6","b3ab7d23-074e-41e6-bcbb-bf882e5a3af2","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","dd48b1ef-6647-4f40-a3ba-43f8540b2e7d","01ec738d-a81c-4607-b7aa-3f97a3b44137","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","9211f9ce-1da4-48f1-b7ab-c7b81e1df274","6715a96c-5622-447d-8c8a-6a335533e3f8","0.18","DAILY_CAP","true",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","796bf86c-4b11-4cad-973c-42a508a0a162","27aa4a99-26b0-4b65-9e43-3cc5393684c8","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4ae5442c-0b60-44ac-8293-cff415414cee","976d4f2f-304f-49a8-a505-1ef8db55c2c5","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","3e8d1b22-4795-4946-9b27-74ec2fabadda","6f6f4c85-7f5d-469a-9e04-1a473841f450","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","9424a1c2-d0a6-4d30-893c-e131d9ee443d","125e0d8b-90f9-4143-adb4-67af51aa117c","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","e6a18cf2-d29a-4962-bae1-52fde964a563","c01496f6-3cd8-4d23-83f2-e29ba46eed2c","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","1a42ee0c-2d20-43a2-89a5-f070343e98b1","1604e154-3f08-48ab-8875-4b223fe90caf","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","e6c982c3-48e7-4eab-9e29-bc423abb069f","4f3f7e66-fb03-4315-99ca-734463290f2b","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","69c05824-2ea6-415d-a6d7-75cd4dd9acec","7b15cd95-73d8-4e3c-95a9-b3067a466405","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","1a28abb6-473d-4039-a98c-d5b0ffe94f5e","cf4a0fc6-a0ce-4dc3-bf67-69905baf9428","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","ea7d7001-66e7-4e81-a367-211e9295dce2","54655185-11e1-49f0-a09c-7740541db4da","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","b098ba6e-5bd5-41c7-a82a-1c25abc53d29","6046cffe-94d6-4886-8931-22197add72fb","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","8a2eb9d9-3fc3-4ed8-961b-d043c45448ac","1744bac4-c66a-4056-9c07-4ea00b3cb951","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","24d7fc13-826a-4e2c-b765-cbe0a5286825","8d725dcd-210c-4080-82cb-f018533e3867","0.17","DAILY_CAP","true",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","ae1593fc-b8a0-46a1-aa26-a08c55192340","d6b520ce-b2af-49c2-9268-ac420c962dfd","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","1584e5e0-fb69-4678-8fed-5a76e3d4cbaf","141872ec-2558-4abd-acf4-77ea1fcf08d1","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","01d81039-3d23-423e-80af-353a8113c934","845ccc20-3a6d-41c5-bea4-ac666198e860","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","939bd370-1e29-4769-b9d4-e6b9a9a4949a","2284011e-c103-4912-97b6-6c05b069326f","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","0226a4d7-458a-4b85-a0df-0371e71572a3","965c586f-ab75-4c60-a631-56e868d86413","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","9d85a603-de12-4415-a4ee-6f0feccba62e","6712bd3e-e815-490d-9872-06d1b281aa1d","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","6413bdf0-4f38-4147-8c51-aaba8115c40a","f42427e4-2708-4239-bd5d-39a3dd546715","0.30","DAILY_CAP","true",""
"734f80f1-367a-4642-a482-ab18ae3668aa","4f3947d0-1ab1-4419-aa2d-e4e8ca9c5604","1111b4c0-a3eb-4529-8b27-5d55fbe7b673","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","e65510da-0b07-4876-befc-518fb38284e9","b5e04f2e-f89a-4b9e-9acf-7cdaddf94dc2","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","8ad18c7e-5e6c-4d7f-8bf8-8070eff7b4de","db6a8f52-382b-4430-9781-24d05380149e","0.00","DAILY_CAP","false",""
